model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.441036581993103,0.8863326606713885,1.2772377878427505,1.441036581993103,0.8863326606713885,1.5677317678928375,30,1.206683225929737,1.3714123908430338,1.441036581993103,1.5436261557042599,1.6439302414655685,"[1.5197239890694618, 1.5457600355148315, 1.3608653545379639, 1.4282335862517357, 1.4518994614481926, 1.410438984632492, 1.432289980351925, 1.4497831836342812, 1.370608538389206, 1.4914580732584, 1.5999034643173218, 1.484110489487648, 1.535191535949707, 1.5519879683852196, 1.5505985766649246, 1.5641222670674324, 1.62652188539505, 1.6439302414655685, 1.5372245162725449, 1.584920659661293, 1.4194921106100082, 1.3851865604519844, 1.3332284986972809, 1.2980614677071571, 1.3194717541337013, 1.206683225929737, 1.3738239482045174, 1.3575677573680878, 1.4151277840137482, 1.3206104710698128]","[1.1629769057035446, 1.133020393550396, 1.1851547211408615, 1.1909930631518364, 1.3827441334724426, 1.273198701441288, 1.1881829053163528, 1.237193115055561, 1.228596180677414, 1.202259086072445, 1.1803014054894447, 1.2526761293411255, 1.3447051644325256, 1.1728245466947556, 1.2600602805614471, 1.405062310397625, 1.337266355752945, 1.265455737709999, 1.314137302339077, 1.2490667924284935, 1.2843176648020744, 1.2866803333163261, 1.3150342181324959, 1.3553399592638016, 1.4157379046082497, 1.4166512042284012, 1.281276874244213, 1.334586851298809, 1.4673212766647339, 1.3565037995576859]",153928,4,8,153928,4,8,153928,4,8,4,0,0.0,0.0,0,False,0.0,0.0,1.441036581993103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.5636160112917423,1.0,2.5636160112917423,2.5636160112917423,1.0,5.874943271279335,30,2.366408236324787,2.5043677799403667,2.5636160112917423,2.64345021545887,2.9512711092829704,"[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]","[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]",312519,21,8,312519,21,8,312519,21,8,,0,0.0,0.0,0,False,0.0,0.0,2.5636160112917423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.3635248504579067,1.0846579467083115,2.5636160112917423,2.3635248504579067,1.0846579467083115,4.832873456180096,30,2.056478925049305,2.2410377115011215,2.3635248504579067,2.4570287857204676,3.25093474984169,"[2.593127556145191, 2.8881367966532707, 3.25093474984169, 2.7115550190210342, 2.389448121190071, 2.5565611124038696, 2.424632489681244, 2.2302019000053406, 2.3011865615844727, 2.335648760199547, 2.334739699959755, 2.3389825373888016, 2.4819180071353912, 2.411622039973736, 2.2913736179471016, 2.368369810283184, 2.4678275510668755, 2.175946645438671, 2.240767553448677, 2.580259822309017, 2.186373606324196, 2.3630991727113724, 2.199005849659443, 2.3967281207442284, 2.363950528204441, 2.3914119824767113, 2.241848185658455, 2.056478925049305, 2.05696302652359, 2.2158383205533028]","[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]",312519,21,8,312519,21,8,312519,21,8,16,0,0.0,0.0,0,False,0.0,0.0,2.3635248504579067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.064255077391863,1.2419085409400132,2.5636160112917423,2.064255077391863,1.2419085409400132,4.388326644897461,30,1.8032729998230934,1.976222351193428,2.064255077391863,2.1862198188900948,2.4866601899266243,"[2.190577022731304, 2.0027859434485435, 1.8878159373998642, 1.8531554639339447, 2.0128574073314667, 1.9379190802574158, 1.9690409004688263, 1.8032729998230934, 1.9865557625889778, 2.2085319459438324, 2.0972217693924904, 2.1258418038487434, 2.235393539071083, 2.128888577222824, 2.2040569335222244, 2.052448809146881, 2.1731482073664665, 2.0467514991760254, 2.0818692222237587, 1.9727778807282448, 2.0760613456368446, 1.910019263625145, 2.030769243836403, 2.1907843351364136, 2.118323341012001, 2.0425085201859474, 1.9149284735321999, 2.3675251081585884, 2.4457542449235916, 2.4866601899266243]","[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]",312519,21,8,312519,21,8,312519,21,8,8,0,0.0,0.0,0,False,0.0,0.0,2.064255077391863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.4231946617364883,1.0579488523033582,2.5636160112917423,2.4231946617364883,1.0579488523033582,2.6144137233495712,30,2.2522482573986053,2.2924617510288954,2.4231946617364883,2.6360403019934893,2.9793285354971886,"[2.2673562839627266, 2.324213959276676, 2.2740480080246925, 2.2663227915763855, 2.2522482573986053, 2.3869780376553535, 2.2755724489688873, 2.3563912510871887, 2.4094697162508965, 2.387772686779499, 2.467726454138756, 2.4369196072220802, 2.496891811490059, 2.6355219706892967, 2.2818776816129684, 2.636213079094887, 2.3799133747816086, 2.639248564839363, 2.6726348847150803, 2.736891195178032, 2.5215592458844185, 2.392239786684513, 2.7065457850694656, 2.9793285354971886, 2.83681907504797, 2.600475534796715, 2.665354736149311, 2.53256319463253, 2.2586390674114227, 2.2675725296139717]","[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]",312519,21,8,312519,21,8,312519,21,8,16,0,0.0,0.0,0,False,0.0,0.0,2.4231946617364883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.0998596623539925,1.2208511155540118,2.5636160112917423,2.0998596623539925,1.2208511155540118,2.0648171603679657,30,1.9562951177358627,2.0601765736937523,2.0998596623539925,2.215248517692089,2.462202697992325,"[2.032230980694294, 2.0047017633914948, 2.1636129915714264, 2.1240656599402428, 2.058417432010174, 2.1998953819274902, 2.1048883721232414, 2.462202697992325, 2.0260559022426605, 2.2171023711562157, 2.2096869572997093, 2.149531528353691, 2.0711070522665977, 2.0948309525847435, 2.3445212095975876, 2.0294954106211662, 2.0654539987444878, 2.308996893465519, 1.9562951177358627, 2.054728865623474, 2.067538797855377, 2.159654423594475, 2.29268691688776, 2.055184304714203, 2.3020912036299706, 2.3526022881269455, 2.0755495354533195, 2.2376254200935364, 2.0694130957126617, 2.0672290921211243]","[2.3681427389383316, 2.426559239625931, 2.526033714413643, 2.5022698417305946, 2.5787369906902313, 2.455635741353035, 2.510669305920601, 2.366408236324787, 2.619259297847748, 2.510661594569683, 2.4658863246440887, 2.439886599779129, 2.573156513273716, 2.5360885858535767, 2.4702059775590897, 2.6442190632224083, 2.6468434557318687, 2.6370207741856575, 2.6734284684062004, 2.548564098775387, 2.641143672168255, 2.624382160604, 2.6781188175082207, 2.6243893280625343, 2.553889811038971, 2.7428562566637993, 2.5540755093097687, 2.7656128108501434, 2.776113010942936, 2.9512711092829704]",312519,21,8,312519,21,8,312519,21,8,8,0,0.0,0.0,0,False,0.0,0.0,2.0998596623539925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.649714518338442,1.0,2.649714518338442,2.649714518338442,1.0,2.608460985124111,30,2.440031036734581,2.560435440391302,2.649714518338442,2.7142575085163116,2.974741593003273,"[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]","[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]",306539,31,8,306539,31,8,306539,31,8,,0,0.0,0.0,0,False,0.0,0.0,2.649714518338442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.1914601773023605,1.2091091345315625,2.649714518338442,2.1914601773023605,1.2091091345315625,2.5477741733193398,30,1.9265134930610657,2.0811799485236406,2.1914601773023605,2.2992610093206167,2.5031555742025375,"[2.3010701537132263, 2.293833576142788, 2.039534315466881, 2.0977675169706345, 1.9265134930610657, 2.0756507590413094, 2.1138204857707024, 2.226500354707241, 2.0695337504148483, 2.042597383260727, 2.1707882583141327, 2.3420727029442787, 2.2077321857213974, 2.5031555742025375, 2.2132494896650314, 1.991639755666256, 2.2650278732180595, 2.1148551926016808, 2.056124337017536, 2.2125243321061134, 2.06402026116848, 2.139999099075794, 2.1627717539668083, 2.186280719935894, 2.196639634668827, 2.464376650750637, 2.4406131729483604, 2.3347861766815186, 2.3168368190526962, 2.309432230889797]","[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]",306539,31,8,306539,31,8,306539,31,8,16,0,0.0,0.0,0,False,0.0,0.0,2.1914601773023605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.020277127623558,1.3115599251748635,2.649714518338442,2.020277127623558,1.3115599251748635,1.917591132223606,30,1.828956387937069,1.952239777892828,2.020277127623558,2.1296954341232777,2.403290368616581,"[1.9948293790221214, 2.12383870780468, 2.160863444209099, 2.242575414478779, 2.403290368616581, 2.1363406479358673, 1.939584843814373, 1.9074146896600723, 1.9822929501533508, 1.8372980207204819, 1.828956387937069, 1.848480649292469, 1.864845260977745, 1.8991248980164528, 1.9478660747408867, 2.0078818425536156, 2.147530548274517, 1.9653608873486519, 2.080950900912285, 2.0236403048038483, 2.0579970702528954, 2.118339128792286, 2.041193500161171, 2.0133778899908066, 2.2470843717455864, 2.075311541557312, 2.131647676229477, 2.1547934859991074, 2.016913950443268, 2.00344081223011]","[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]",306539,31,8,306539,31,8,306539,31,8,8,0,0.0,0.0,0,False,0.0,0.0,2.020277127623558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.259082518517971,1.1729162155956736,2.649714518338442,2.259082518517971,1.1729162155956736,2.490352340042591,30,1.9583161175251007,2.180533355101943,2.259082518517971,2.363922568038106,2.7007952332496643,"[2.392312489449978, 2.3345407992601395, 2.358695328235626, 2.365664981305599, 2.5278921648859978, 2.24837264418602, 2.2740430906414986, 2.1862552165985107, 2.4547162130475044, 2.176627866923809, 2.2582958713173866, 2.062705807387829, 2.1987093091011047, 2.0726532340049744, 2.4624137058854103, 2.3400653451681137, 2.1246044039726257, 2.2598691657185555, 2.3522128760814667, 2.388793133199215, 2.7007952332496643, 2.6379349902272224, 2.2200776115059853, 2.1786260679364204, 2.238568350672722, 1.9583161175251007, 2.1136127188801765, 2.2931262850761414, 2.253176763653755, 2.1482438892126083]","[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]",306539,31,8,306539,31,8,306539,31,8,16,0,0.0,0.0,0,False,0.0,0.0,2.259082518517971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.1420025192201138,1.2370267983172971,2.649714518338442,2.1420025192201138,1.2370267983172971,2.009885422885418,30,1.8935137391090393,2.057765744626522,2.1420025192201138,2.198782892897725,2.447803772985935,"[2.101332664489746, 1.9530312195420265, 2.1199380680918694, 1.9590583369135857, 2.055994100868702, 1.9855222776532173, 2.1349479034543037, 1.8935137391090393, 2.159268319606781, 2.447803772985935, 2.1477228477597237, 2.3046618923544884, 2.017374701797962, 2.136282190680504, 2.0230073630809784, 2.1748636811971664, 2.324375793337822, 2.194542571902275, 2.3340602219104767, 2.246675781905651, 2.019878402352333, 2.1061258390545845, 2.076177053153515, 2.4308271184563637, 2.1811902225017548, 2.1605847775936127, 2.0630806758999825, 2.194182015955448, 2.2373869866132736, 2.200196333229542]","[2.586810126900673, 2.5977449640631676, 2.7736651673913, 2.686927132308483, 2.71790761500597, 2.655592381954193, 2.7981812730431557, 2.974741593003273, 2.6963361352682114, 2.6604815796017647, 2.440031036734581, 2.4866039007902145, 2.790698267519474, 2.7033071890473366, 2.4861380606889725, 2.517732970416546, 2.64453162252903, 2.5071949437260628, 2.6012701839208603, 2.638118475675583, 2.532691568136215, 2.6206262707710266, 2.6452499628067017, 2.6761434450745583, 2.551299124956131, 2.8024291917681694, 2.654179073870182, 2.551643878221512, 2.7554072961211205, 2.8437496945261955]",306539,31,8,306539,31,8,306539,31,8,8,0,0.0,0.0,0,False,0.0,0.0,2.1420025192201138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.7370608747005463,1.0,2.7370608747005463,2.7370608747005463,1.0,2.679087109863758,30,2.509825110435486,2.6718797720968723,2.7370608747005463,2.8098668921738863,3.0491748452186584,"[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]","[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]",304157,24,8,304157,24,8,304157,24,8,,0,0.0,0.0,0,False,0.0,0.0,2.7370608747005463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.208461355417967,1.239351944278209,2.7370608747005463,2.208461355417967,1.239351944278209,2.118298403918743,30,1.9169437065720558,2.082282643765211,2.208461355417967,2.383051570504904,2.7350150868296623,"[2.387022040784359, 2.527130849659443, 2.5156683325767517, 2.327854745090008, 2.4100546091794968, 2.3711401596665382, 2.5405885577201843, 2.7350150868296623, 2.559235319495201, 2.1474114656448364, 2.1468219459056854, 2.3683197125792503, 2.3056560680270195, 2.2466132268309593, 2.1428984701633453, 1.9169437065720558, 2.1948555186390877, 2.421497091650963, 2.115813262760639, 2.222067192196846, 2.283133551478386, 2.0114598870277405, 2.0799288004636765, 2.089344173669815, 1.954030655324459, 2.0115793645381927, 2.0212804824113846, 1.9318295121192932, 2.048970527946949, 2.1757361441850662]","[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]",304157,24,8,304157,24,8,304157,24,8,16,0,0.0,0.0,0,False,0.0,0.0,2.208461355417967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.936806544661522,1.413182376032748,2.7370608747005463,1.936806544661522,1.413182376032748,1.9451146721839905,30,1.7031520903110504,1.8645784258842468,1.936806544661522,2.049720337614417,2.294415846467018,"[1.858899138867855, 1.780366912484169, 1.9182772487401962, 1.7031520903110504, 1.736732043325901, 1.8878845646977425, 1.7661807090044022, 1.8172159269452095, 1.8089899644255638, 1.802172690629959, 1.881616286933422, 1.9830763339996338, 2.050298750400543, 2.0479850992560387, 1.8876441717147827, 1.9037707671523094, 2.1028579249978065, 2.096408635377884, 1.9593103751540184, 2.0626644864678383, 2.1270861998200417, 1.9730466231703758, 2.0571700781583786, 2.107461392879486, 1.9320057034492493, 1.9685843214392662, 1.9914140552282333, 1.9416073858737946, 2.294415846467018, 1.9234161525964737]","[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]",304157,24,8,304157,24,8,304157,24,8,8,0,0.0,0.0,0,False,0.0,0.0,1.936806544661522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.336454264819622,1.1714592131816677,2.7370608747005463,2.336454264819622,1.1714592131816677,2.4535155296325684,30,2.1823017075657845,2.2755471654236317,2.336454264819622,2.5638490207493305,3.00399549305439,"[2.4525937661528587, 2.331577107310295, 2.341331422328949, 2.234532617032528, 2.196103014051914, 2.1823017075657845, 2.2746000587940216, 2.2869510650634766, 2.1945239156484604, 2.24260888248682, 2.289143033325672, 2.5289257615804672, 2.300877407193184, 2.5338708758354187, 2.585567206144333, 2.5738417357206345, 2.6144253239035606, 2.6503411307930946, 2.466800257563591, 2.7292375043034554, 2.6193702965974808, 3.00399549305439, 2.862873710691929, 2.278388485312462, 2.2660963907837868, 2.3563045412302017, 2.198633186519146, 2.3076505586504936, 2.464601568877697, 2.3164941668510437]","[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]",304157,24,8,304157,24,8,304157,24,8,16,0,0.0,0.0,0,False,0.0,0.0,2.336454264819622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,2,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.13512372225523,1.281921439104952,2.7370608747005463,2.13512372225523,1.281921439104952,1.9886486306786537,30,1.9811735227704048,2.0648223515599966,2.13512372225523,2.2333329431712627,2.5064166486263275,"[2.037183791399002, 2.006566248834133, 2.0309511944651604, 2.498856484889984, 2.132274352014065, 2.1260863840579987, 2.027584068477154, 2.15623739361763, 2.1998704746365547, 2.078554503619671, 2.1986992359161377, 2.003471054136753, 2.0624114274978638, 2.137973092496395, 2.187514826655388, 2.138956218957901, 2.072055123746395, 2.5064166486263275, 2.412267990410328, 2.295009471476078, 2.1250360161066055, 2.197906017303467, 2.36547739058733, 2.09506319463253, 2.398642048239708, 2.4378575459122658, 2.2444870993494987, 1.9811735227704048, 2.0770864114165306, 2.0616592839360237]","[2.772590033710003, 2.9199933111667633, 3.0491748452186584, 2.715550050139427, 2.8205316215753555, 2.7618356496095657, 2.7417979165911674, 2.6939769610762596, 2.5936036109924316, 2.8974105939269066, 3.0125862136483192, 2.7951654195785522, 2.736240975558758, 2.612112022936344, 2.6775268837809563, 2.5820532962679863, 2.509825110435486, 2.7378807738423347, 2.719807155430317, 2.7681089267134666, 2.809388190507889, 2.669997401535511, 2.843833975493908, 2.6923142299056053, 2.6478318497538567, 2.7185668498277664, 2.569815970957279, 2.5171185433864594, 2.8100264593958855, 2.827650547027588]",304157,24,8,304157,24,8,304157,24,8,8,0,0.0,0.0,0,False,0.0,0.0,2.13512372225523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
