model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,3,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6116877906024456,0.7802280470067816,0.4772559702396393,0.6116877906024456,0.7802280470067816,30,0.5269017666578293,0.566439663991332,0.6116877906024456,0.6408748626708984,0.7300862297415733,"[0.723087452352047, 0.5661918297410011, 0.555448405444622, 0.5831060260534286, 0.6421274617314339, 0.6000074446201324, 0.6001958772540092, 0.6135071143507957, 0.580461673438549, 0.6275387108325958, 0.5644119754433632, 0.5671831667423248, 0.6142852455377579, 0.6098684668540955, 0.5269017666578293, 0.5502768978476524, 0.5564327612519264, 0.6698955968022346, 0.6094248294830322, 0.5656504780054092, 0.6860684156417847, 0.6590910479426384, 0.6612889170646667, 0.6924203187227249, 0.6371170654892921, 0.6284791082143784, 0.6204903051257133, 0.5652502775192261, 0.6242728382349014, 0.7300862297415733]","[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]",75444,9,8,75444,9,8,75444,9,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6116877906024456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7000988572835922,0.6816979706143343,0.4772559702396393,0.7000988572835922,0.6816979706143343,30,0.6434305235743523,0.6787466071546078,0.7000988572835922,0.7335412334650755,0.855769656598568,"[0.855769656598568, 0.6717210784554482, 0.6783600896596909, 0.7282551154494286, 0.7554088234901428, 0.7652318477630615, 0.7688163369894028, 0.6799061596393585, 0.6757836043834686, 0.7173995152115822, 0.6923394203186035, 0.7128221541643143, 0.7348236739635468, 0.7073643952608109, 0.6814470365643501, 0.6434305235743523, 0.740199975669384, 0.6506841629743576, 0.7342739775776863, 0.731343001127243, 0.7351552098989487, 0.6758489683270454, 0.6939581856131554, 0.707202821969986, 0.6885931417346001, 0.6958566680550575, 0.6979935392737389, 0.6623480767011642, 0.6750840917229652, 0.7022041752934456]","[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]",75444,9,8,75444,9,8,75444,9,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7000988572835922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6391425207257271,0.7467129079406726,0.4772559702396393,0.6391425207257271,0.7467129079406726,30,0.5768084600567818,0.6084575206041336,0.6391425207257271,0.6929338965564966,0.8017961606383324,"[0.6382556408643723, 0.6039398908615112, 0.6322329938411713, 0.7195887863636017, 0.6263683214783669, 0.6553074344992638, 0.6633408814668655, 0.8017961606383324, 0.5948508307337761, 0.5862036496400833, 0.6817608699202538, 0.6220104098320007, 0.6966582387685776, 0.6400294005870819, 0.7452116459608078, 0.5921737551689148, 0.6307986006140709, 0.6707506254315376, 0.7260870262980461, 0.5768084600567818, 0.7163290902972221, 0.6012647822499275, 0.6372851356863976, 0.6654589623212814, 0.627499632537365, 0.6760784015059471, 0.7016495168209076, 0.5924352630972862, 0.5957236140966415, 0.7392860054969788]","[0.4834119901061058, 0.48827507346868515, 0.4678996205329895, 0.4749519005417824, 0.4655091091990471, 0.4573896825313568, 0.4521194249391556, 0.48751143366098404, 0.44623249024152756, 0.4481295198202133, 0.47592590749263763, 0.4654642418026924, 0.44379908591508865, 0.5041298195719719, 0.5010705590248108, 0.5445024818181992, 0.49096210300922394, 0.4883390814065933, 0.533699557185173, 0.5406026616692543, 0.46048504114151, 0.45731211453676224, 0.4515131935477257, 0.47858603298664093, 0.4964258074760437, 0.46589892357587814, 0.4990623965859413, 0.4374798387289047, 0.5007116422057152, 0.5011608973145485]",75444,9,8,75444,9,8,75444,9,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6391425207257271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.5638357028365135,1.0,0.5638357028365135,0.5638357028365135,1.0,30,0.5142458006739616,0.5438615381717682,0.5638357028365135,0.5793563891202211,0.6104167625308037,"[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]","[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]",75971,5,8,75971,5,8,75971,5,8,,0,0.0,0.0,0,False,0.0,0.0,0.5638357028365135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6453466974198818,0.8736942562668221,0.5638357028365135,0.6453466974198818,0.8736942562668221,30,0.5354772508144379,0.6119856722652912,0.6453466974198818,0.675470756366849,1.1522543132305145,"[0.669224925339222, 0.7250442653894424, 0.7519235238432884, 0.8802106082439423, 1.1522543132305145, 1.0091374441981316, 0.865391805768013, 0.6397366598248482, 0.6497700959444046, 0.6242578476667404, 0.569682888686657, 0.6052374392747879, 0.6719933897256851, 0.7051378563046455, 0.6425232961773872, 0.5770334824919701, 0.6481700986623764, 0.6180147081613541, 0.5842192992568016, 0.5406305342912674, 0.5354772508144379, 0.5499261617660522, 0.6766298785805702, 0.6310905516147614, 0.6638370081782341, 0.6374986693263054, 0.6392970010638237, 0.6679337918758392, 0.6099759936332703, 0.6516894027590752]","[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]",75971,5,8,75971,5,8,75971,5,8,4,0,0.0,0.0,0,False,0.0,0.0,0.6453466974198818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.6155376359820366,0.9160052446459473,0.5638357028365135,0.6155376359820366,0.9160052446459473,30,0.5598489865660667,0.5902457926422358,0.6155376359820366,0.6485432218760252,0.7290552258491516,"[0.6474230587482452, 0.6777640357613564, 0.5871423706412315, 0.5850972160696983, 0.6859769523143768, 0.6165009438991547, 0.613584004342556, 0.6543421819806099, 0.6430840045213699, 0.6489166095852852, 0.6039915308356285, 0.5899406000971794, 0.5828092470765114, 0.6078714281320572, 0.5705092251300812, 0.6702538132667542, 0.7088583037257195, 0.6180886030197144, 0.5598489865660667, 0.6145743280649185, 0.5911613702774048, 0.6642637476325035, 0.6276424005627632, 0.5876511856913567, 0.6097587496042252, 0.5806726962327957, 0.6267900541424751, 0.7290552258491516, 0.6007691025733948, 0.6193001344799995]","[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]",75971,5,8,75971,5,8,75971,5,8,2,0,0.0,0.0,0,False,0.0,0.0,0.6155376359820366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7820041477680206,0.7210136985152844,0.5638357028365135,0.7820041477680206,0.7210136985152844,30,0.7380540817975998,0.7666203789412975,0.7820041477680206,0.8107733000069857,1.0090465545654297,"[0.7632657662034035, 0.798890694975853, 0.8415565714240074, 0.7380540817975998, 0.7787105813622475, 0.7593542411923409, 0.7549577951431274, 0.7823451831936836, 0.7630512490868568, 0.7941810712218285, 0.7814961820840836, 0.8409988209605217, 0.7641920819878578, 0.7739052698016167, 0.7800835147500038, 0.804559051990509, 0.8118444383144379, 0.8056514859199524, 0.8159156441688538, 0.7501183748245239, 0.7850342392921448, 0.8545258715748787, 1.0090465545654297, 0.8690046668052673, 0.8834215924143791, 0.7784964591264725, 0.7816631123423576, 0.7473778054118156, 0.7790078893303871, 0.8075598850846291]","[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]",75971,5,8,75971,5,8,75971,5,8,4,0,0.0,0.0,0,False,0.0,0.0,0.7820041477680206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,256,4,,,,,,,,,,16,0.2,8,,,0.9,0.7152211219072342,0.788337600171775,0.5638357028365135,0.7152211219072342,0.788337600171775,30,0.635429359972477,0.6847958695143461,0.7152211219072342,0.7788541056215763,0.8834501802921295,"[0.8488470837473869, 0.7003250196576118, 0.6889929175376892, 0.7302449643611908, 0.7092144638299942, 0.6833968535065651, 0.7449622228741646, 0.7137245312333107, 0.7022375911474228, 0.7221798524260521, 0.7768667340278625, 0.7230995520949364, 0.6595810651779175, 0.829505629837513, 0.7284762263298035, 0.6411644667387009, 0.7073448449373245, 0.8342099711298943, 0.8410774767398834, 0.6714252904057503, 0.6585735008120537, 0.6549379527568817, 0.6742543205618858, 0.7805681377649307, 0.8834501802921295, 0.7159080505371094, 0.7826151996850967, 0.635429359972477, 0.714534193277359, 0.7795165628194809]","[0.5288394317030907, 0.5142458006739616, 0.5609100759029388, 0.543383426964283, 0.602161169052124, 0.5492864698171616, 0.6093660518527031, 0.5713249519467354, 0.5452958717942238, 0.5776521861553192, 0.5674916058778763, 0.5622807145118713, 0.5503852218389511, 0.5701412558555603, 0.5370159894227982, 0.5772425830364227, 0.568120613694191, 0.6045244559645653, 0.5160904377698898, 0.5307832285761833, 0.5328666269779205, 0.5519302263855934, 0.5928458049893379, 0.53474011272192, 0.5653906911611557, 0.5587775409221649, 0.595597431063652, 0.5900521576404572, 0.5799244567751884, 0.6104167625308037]",75971,5,8,75971,5,8,75971,5,8,2,0,0.0,0.0,0,False,0.0,0.0,0.7152211219072342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1451501548290253,1.0,1.1451501548290253,1.1451501548290253,1.0,30,1.0058970674872398,1.0534838195890188,1.1451501548290253,1.37595734000206,4.151904232800007,"[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]","[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]",157928,7,8,157928,7,8,157928,7,8,,0,0.0,0.0,0,False,0.0,0.0,1.1451501548290253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1109284609556198,1.030804588302624,1.1451501548290253,1.1109284609556198,1.030804588302624,30,0.9197179302573204,1.0529401302337646,1.1109284609556198,1.1503214929252863,3.4166158884763718,"[3.4166158884763718, 1.0388142690062523, 1.05272077023983, 1.0683604702353477, 1.0340402498841286, 1.10259447991848, 0.9197179302573204, 0.9719578921794891, 1.1954990476369858, 1.1135157942771912, 1.1127394959330559, 1.0136572197079659, 1.1014724299311638, 1.1091174259781837, 1.1342340558767319, 1.0393394082784653, 1.155683971941471, 1.2051921784877777, 1.065069541335106, 1.0535982102155685, 1.0163224264979362, 1.1199327930808067, 1.127877838909626, 1.1954775974154472, 1.2616788521409035, 1.2011724933981895, 1.1149760857224464, 1.074725978076458, 1.1246378496289253, 1.1620450839400291]","[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]",157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,False,0.0,0.0,1.1109284609556198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.160546962171793,0.9867331457970862,1.1451501548290253,1.160546962171793,0.9867331457970862,30,1.0404376909136772,1.1259471755474806,1.160546962171793,1.2247521989047527,3.429189942777157,"[3.429189942777157, 1.1618062853813171, 1.1887345537543297, 1.337075486779213, 1.416754998266697, 1.1948919743299484, 1.3652818277478218, 1.4076623618602753, 1.3824774771928787, 1.1253477111458778, 1.0404376909136772, 1.2683094590902328, 1.1305778846144676, 1.0918432101607323, 1.1951090171933174, 1.156350091099739, 1.0689453855156898, 1.0963763073086739, 1.1563227847218513, 1.1801676452159882, 1.1277455687522888, 1.1592876389622688, 1.1668984591960907, 1.109163410961628, 1.0558627918362617, 1.0643296539783478, 1.2346332594752312, 1.180201306939125, 1.1579857170581818, 1.1555646061897278]","[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]",157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,False,0.0,0.0,1.160546962171793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3136973343789577,0.8717001434507652,1.1451501548290253,1.3136973343789577,0.8717001434507652,30,1.179515190422535,1.2568435687571764,1.3136973343789577,1.396824324503541,1.5059133768081665,"[1.3864593878388405, 1.2959344163537025, 1.2138378471136093, 1.2347033321857452, 1.3895612210035324, 1.278620719909668, 1.242760717868805, 1.1880752369761467, 1.361572578549385, 1.2654194459319115, 1.3529352024197578, 1.2093410789966583, 1.3992453590035439, 1.4442817643284798, 1.4133434444665909, 1.4346983283758163, 1.4584881886839867, 1.179515190422535, 1.2929513081908226, 1.287447765469551, 1.2539849430322647, 1.350318692624569, 1.2857476249337196, 1.1977088823914528, 1.331460252404213, 1.2937946021556854, 1.3576723709702492, 1.4636340588331223, 1.4063944444060326, 1.5059133768081665]","[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]",157928,7,8,157928,7,8,157928,7,8,8,0,0.0,0.0,0,False,0.0,0.0,1.3136973343789577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,0,bucketed,bucketed_nuts,last_depth,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.3032880276441574,0.8786623758824943,1.1451501548290253,1.3032880276441574,0.8786623758824943,30,1.2006723210215569,1.2807605285197496,1.3032880276441574,1.3291080370545387,1.4949109330773354,"[1.3495256155729294, 1.3085581064224243, 1.4949109330773354, 1.4697682932019234, 1.269111417233944, 1.2989829555153847, 1.3317586556077003, 1.2800394594669342, 1.3097043931484222, 1.2704609483480453, 1.2928795740008354, 1.2954980581998825, 1.2861665114760399, 1.3410343080759048, 1.2685824483633041, 1.240050032734871, 1.2290541380643845, 1.3086367845535278, 1.2006723210215569, 1.3037588149309158, 1.282923735678196, 1.402200996875763, 1.3165469318628311, 1.276325985789299, 1.3374507054686546, 1.2948047146201134, 1.3211561813950539, 1.302817240357399, 1.314837984740734, 1.3470269590616226]","[4.151904232800007, 1.1047653034329414, 1.2726991176605225, 1.5138172656297684, 1.73141610622406, 1.6298219934105873, 1.7470936626195908, 1.4918720722198486, 1.6514922752976418, 1.4041208922863007, 1.2914666831493378, 1.0058970674872398, 1.1503944769501686, 1.0337056666612625, 1.0491023659706116, 1.020586147904396, 1.0508812740445137, 1.0318656340241432, 1.0191675946116447, 1.0531802773475647, 1.1290881410241127, 1.2681973725557327, 1.1936468482017517, 1.1604246273636818, 1.1322477608919144, 1.132329285144806, 1.1370268315076828, 1.19944878667593, 1.139905832707882, 1.0543944463133812]",157928,7,8,157928,7,8,157928,7,8,4,0,0.0,0.0,0,False,0.0,0.0,1.3032880276441574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,monolithic,nuts_reference,monolithic,0,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.0258519798517227,1.0,1.0258519798517227,1.0258519798517227,1.0,30,0.9592025056481361,1.0084888581186533,1.0258519798517227,1.158614844083786,1.6412919461727142,"[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]","[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]",154509,14,8,154509,14,8,154509,14,8,,0,0.0,0.0,0,False,0.0,0.0,1.0258519798517227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,64,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.1724520064890385,0.8749628762406094,1.0258519798517227,1.1724520064890385,0.8749628762406094,30,1.0006265118718147,1.1068538278341293,1.1724520064890385,1.4547025710344315,1.8236482366919518,"[1.485898181796074, 1.549149475991726, 1.762971006333828, 1.8236482366919518, 1.807537280023098, 1.6018668934702873, 1.5204470455646515, 1.5685259997844696, 1.1627661809325218, 1.0144454687833786, 1.057592399418354, 1.1119745001196861, 1.1711378693580627, 1.0699972957372665, 1.0428281053900719, 1.1244492009282112, 1.0006265118718147, 1.131611168384552, 1.1987513303756714, 1.361115738749504, 1.2155959829688072, 1.1669980436563492, 1.2133653685450554, 1.105146937072277, 1.2015834525227547, 1.0703698992729187, 1.1784321293234825, 1.0971475541591644, 1.1737661436200142, 1.1192190870642662]","[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]",154509,14,8,154509,14,8,154509,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.1724520064890385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,1,bucketed,bucketed_nuts,history,128,512,4,,,,,,,,,,16,0.2,8,,,0.9,1.0928805693984032,0.9386679648046286,1.0258519798517227,1.0928805693984032,0.9386679648046286,30,0.9631130546331406,1.0359209459275007,1.0928805693984032,1.1352491863071918,1.3655715882778168,"[1.067898117005825, 1.1064922884106636, 1.134946532547474, 1.1189610734581947, 1.0881593078374863, 1.1353500708937645, 1.0840556547045708, 1.1556303054094315, 1.1074676811695099, 1.1451351791620255, 1.1100048497319221, 1.0246868282556534, 0.9695198982954025, 1.159607745707035, 1.3140799403190613, 1.3655715882778168, 1.0891557931900024, 1.1524770930409431, 0.9897587895393372, 1.119196593761444, 1.1371691450476646, 0.9783270806074142, 0.9631130546331406, 1.0945464447140694, 1.0504311099648476, 1.0908255353569984, 1.0310842245817184, 0.9961482733488083, 1.091214694082737, 1.0249196588993073]","[0.9930862784385681, 0.998510904610157, 1.0115381106734276, 1.0156640335917473, 1.0187966004014015, 0.9691722467541695, 1.0074724406003952, 0.9977444410324097, 1.0300173088908195, 1.0197306275367737, 1.0216866508126259, 1.0186552628874779, 1.6412919461727142, 1.3882340714335442, 0.9950406327843666, 1.0073577165603638, 1.0139219239354134, 0.9592025056481361, 1.1856975853443146, 1.2149398550391197, 1.158484824001789, 1.197580561041832, 1.0759496539831161, 1.112091563642025, 1.1586581841111183, 1.1925467997789383, 1.1592180281877518, 1.1554159447550774, 1.0398167073726654, 1.1071832701563835]",154509,14,8,154509,14,8,154509,14,8,4,0,0.0,0.0,0,False,0.0,0.0,1.0928805693984032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
