model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,64,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.3527547270059586,1.0173297793678806,3.4108572266995907,3.3527547270059586,1.0173297793678806,30,3.216979071497917,3.2715606912970543,3.3527547270059586,3.390307951718569,3.900536686182022,"[3.2681173905730247, 3.290800452232361, 3.337234266102314, 3.2574772387742996, 3.3569254502654076, 3.3823513984680176, 3.390520252287388, 3.3586667254567146, 3.599004603922367, 3.387929677963257, 3.3188286274671555, 3.680766098201275, 3.3693456798791885, 3.3896710500121117, 3.2648834884166718, 3.242984354496002, 3.3001959323883057, 3.311936154961586, 3.216979071497917, 3.229391001164913, 3.281890593469143, 3.3485840037465096, 3.248577281832695, 3.393072657287121, 3.2519852444529533, 3.4398575723171234, 3.900536686182022, 3.4349585995078087, 3.4165909737348557, 3.3761096149683]","[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]",62633,76,6,62633,76,6,62633,76,6,8,0,0.0,0.0,0,False,0.0,0.0,3.3527547270059586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,128,512,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,3.322575632482767,1.0265702286364076,3.4108572266995907,3.322575632482767,1.0265702286364076,30,3.2698663845658302,3.2985108699649572,3.322575632482767,3.340437911450863,3.6712263226509094,"[3.6491967663168907, 3.3439177498221397, 3.3563182055950165, 3.3127721697092056, 3.3221004754304886, 3.309658169746399, 3.3230507895350456, 3.331011913716793, 3.340755209326744, 3.300393596291542, 3.3131892532110214, 3.2981446012854576, 3.2698663845658302, 3.2981772795319557, 3.6712263226509094, 3.3837396651506424, 3.4796579629182816, 3.3394860178232193, 3.3232406303286552, 3.279929094016552, 3.2785811722278595, 3.2903985157608986, 3.325451985001564, 3.3238195031881332, 3.4313032254576683, 3.332364782691002, 3.284426137804985, 3.320997193455696, 3.285558968782425, 3.299511641263962]","[3.5414052605628967, 3.458046033978462, 3.434146210551262, 3.398724712431431, 3.35596814006567, 3.3736015260219574, 3.321054682135582, 3.3221117183566093, 3.383041448891163, 3.3817868903279305, 3.4231162145733833, 3.4162525981664658, 3.392199918627739, 3.2987625002861023, 3.3136470913887024, 3.427782326936722, 3.466572158038616, 3.3586214780807495, 3.4283501133322716, 3.399791941046715, 3.4280602037906647, 3.4578408524394035, 3.407793663442135, 3.42565905302763, 3.4352934509515762, 3.4139207899570465, 3.4608038142323494, 3.3908138051629066, 3.385701060295105, 3.5771644338965416]",62633,76,6,62633,76,6,62633,76,6,4,0,0.0,0.0,0,False,0.0,0.0,3.322575632482767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,monolithic,nuts_reference,monolithic,0,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,8.138016391545534,1.0,8.138016391545534,8.138016391545534,1.0,30,7.988279491662979,8.082408433780074,8.138016391545534,8.233905736356974,15.07473960518837,"[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]","[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]",125253,128,6,125253,128,6,125253,128,6,,0,0.0,0.0,0,False,0.0,0.0,8.138016391545534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.862933222204447,1.185792740225952,8.138016391545534,6.862933222204447,1.185792740225952,30,6.5746680572628975,6.772053554654121,6.862933222204447,7.096377309411764,10.15849208086729,"[10.15849208086729, 6.5746680572628975, 6.5894269570708275, 6.776242457330227, 6.807668700814247, 6.7715062871575356, 6.793450929224491, 7.247547969222069, 6.869698330760002, 7.2567669451236725, 6.743378438055515, 6.773695357143879, 6.783179841935635, 7.100116580724716, 7.203394308686256, 7.220727689564228, 7.483977168798447, 6.906914249062538, 6.861771613359451, 6.873100392520428, 6.864094831049442, 6.733151271939278, 6.791455395519733, 6.68930296599865, 7.384013839066029, 7.054829470813274, 7.085159495472908, 6.738502375781536, 6.681188121438026, 7.042576313018799]","[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]",125253,128,6,125253,128,6,125253,128,6,16,0,0.0,0.0,0,False,0.0,0.0,6.862933222204447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,history,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.733453884720802,1.2085946574924782,8.138016391545534,6.733453884720802,1.2085946574924782,30,6.578827627003193,6.676679020747542,6.733453884720802,6.7946601044386625,9.944609262049198,"[9.944609262049198, 6.951499313116074, 6.766618050634861, 6.768767707049847, 6.8311478942632675, 6.835692808032036, 6.849367827177048, 6.605616234242916, 6.708191379904747, 6.681038796901703, 6.590719118714333, 6.787113763391972, 7.2452074736356735, 6.790475495159626, 6.770542114973068, 6.700040355324745, 6.604201786220074, 6.721902221441269, 6.678836539387703, 6.704915255308151, 6.796054974198341, 6.656375654041767, 6.578827627003193, 6.6982723623514175, 6.745005548000336, 6.788456492125988, 6.5901989713311195, 6.663471147418022, 6.675959847867489, 6.802296504378319]","[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]",125253,128,6,125253,128,6,125253,128,6,8,0,0.0,0.0,0,False,0.0,0.0,6.733453884720802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.830089643597603,1.1914948142992468,8.138016391545534,6.830089643597603,1.1914948142992468,30,6.681949727237225,6.785523671656847,6.830089643597603,6.925242496654391,7.377835750579834,"[6.787144184112549, 6.910483732819557, 6.693138390779495, 6.78498350083828, 6.79947442561388, 6.824259482324123, 6.9176676869392395, 6.830494113266468, 7.187517300248146, 6.726545311510563, 6.719018816947937, 6.709458149969578, 6.7116439789533615, 6.681949727237225, 6.845887087285519, 6.939133182168007, 7.065894171595573, 7.377835750579834, 6.843553423881531, 7.047599263489246, 6.806268185377121, 6.829685173928738, 6.826009005308151, 6.9004696905612946, 6.9277674332261086, 6.995091840624809, 7.072234399616718, 6.819025255739689, 6.886900037527084, 6.752524480223656]","[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]",125253,128,6,125253,128,6,125253,128,6,16,0,0.0,0.0,0,False,0.0,0.0,6.830089643597603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,0,bucketed,bucketed_nuts,last_depth,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.76064932718873,1.20373295488313,8.138016391545534,6.76064932718873,1.20373295488313,30,6.604127235710621,6.69626254029572,6.76064932718873,6.912471020594239,7.481091290712357,"[6.81546787917614, 6.924514248967171, 6.716038309037685, 6.876341335475445, 7.059877268970013, 6.696218401193619, 6.772265315055847, 6.696394957602024, 6.6391477435827255, 6.6598415449261665, 6.604127235710621, 6.747805267572403, 6.792934387922287, 6.831499971449375, 6.71506667137146, 6.7671647146344185, 6.6707847863435745, 6.735940665006638, 6.65097576379776, 6.620202407240868, 6.73095215857029, 6.670827262103558, 7.481091290712357, 7.160663612186909, 6.942481338977814, 7.0169889107346535, 6.982936218380928, 6.776921816170216, 6.754133939743042, 7.035452023148537]","[15.07473960518837, 8.062592171132565, 8.09681099653244, 7.988279491662979, 8.057743392884731, 8.257176920771599, 8.242985233664513, 8.40901805460453, 8.243155144155025, 8.136221259832382, 8.152241602540016, 8.064319550991058, 8.12804115563631, 8.139811523258686, 8.202624969184399, 8.100526139140129, 8.077607579529285, 8.109466843307018, 8.173912890255451, 8.206667244434357, 8.071457743644714, 8.072062090039253, 8.549700446426868, 8.324440315365791, 8.206326864659786, 8.11767666041851, 8.277755245566368, 8.134730264544487, 8.02720481902361, 8.175583191215992]",125253,128,6,125253,128,6,125253,128,6,8,0,0.0,0.0,0,False,0.0,0.0,6.76064932718873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,monolithic,nuts_reference,monolithic,0,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,7.749596506357193,1.0,7.749596506357193,7.749596506357193,1.0,30,7.63417711108923,7.719878572970629,7.749596506357193,7.887596810236573,8.047538869082928,"[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]","[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]",125227,128,6,125227,128,6,125227,128,6,,0,0.0,0.0,0,False,0.0,0.0,7.749596506357193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.897625859826803,1.1235165060912398,7.749596506357193,6.897625859826803,1.1235165060912398,30,6.625698417425156,6.717988055199385,6.897625859826803,7.00528796762228,7.3351112231612206,"[6.6465534418821335, 6.751755446195602, 6.671806365251541, 6.707889594137669, 6.67447967082262, 7.108442880213261, 6.966176502406597, 6.796597510576248, 6.775370955467224, 6.748283438384533, 6.988978698849678, 6.750146277248859, 7.066341303288937, 7.193401992321014, 7.057802617549896, 6.9048100635409355, 6.921161837875843, 7.0019862949848175, 6.890441656112671, 7.040550194680691, 7.002264782786369, 6.961267806589603, 6.64541395008564, 7.006295695900917, 6.641544587910175, 6.625698417425156, 6.641462959349155, 6.786290630698204, 7.3351112231612206, 7.084462359547615]","[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]",125227,128,6,125227,128,6,125227,128,6,16,0,0.0,0.0,0,False,0.0,0.0,6.897625859826803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,history,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.817186251282692,1.1367734752588083,7.749596506357193,6.817186251282692,1.1367734752588083,30,6.64867901802063,6.745120905339718,6.817186251282692,6.891550859436393,7.153191834688187,"[6.821601614356041, 6.891725845634937, 6.821669831871986, 6.812770888209343, 6.947379842400551, 6.891025900840759, 6.979196645319462, 6.675664432346821, 6.7838911935687065, 6.666812114417553, 6.64867901802063, 6.683837756514549, 6.770256042480469, 6.654473878443241, 6.784741908311844, 7.132325239479542, 6.894812159240246, 6.746514283120632, 6.662327192723751, 6.745306245982647, 6.855830162763596, 6.741975761950016, 6.841713860630989, 6.8478162586688995, 7.058700248599052, 7.046760439872742, 7.153191834688187, 6.745059125125408, 6.778216950595379, 6.842123620212078]","[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]",125227,128,6,125227,128,6,125227,128,6,8,0,0.0,0.0,0,False,0.0,0.0,6.817186251282692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.7990709990262985,1.1398022623189286,7.749596506357193,6.7990709990262985,1.1398022623189286,30,6.499650426208973,6.699759602546692,6.7990709990262985,6.9464868903160095,7.334530435502529,"[6.950755923986435, 6.687993213534355, 6.706547759473324, 7.243064805865288, 7.08771687746048, 6.851282276213169, 6.933679789304733, 7.248820453882217, 6.871913380920887, 6.7923643887043, 6.843088023364544, 7.03992123156786, 6.600739859044552, 6.684219188988209, 6.581034287810326, 6.499650426208973, 6.707121282815933, 6.787243038415909, 7.004635974764824, 6.73239079862833, 7.31657025963068, 6.723138935863972, 7.334530435502529, 6.75871255248785, 6.805777609348297, 6.697496883571148, 6.534946098923683, 6.589273028075695, 6.835173234343529, 6.855064824223518]","[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]",125227,128,6,125227,128,6,125227,128,6,16,0,0.0,0.0,0,False,0.0,0.0,6.7990709990262985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,1,bucketed,bucketed_nuts,last_depth,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.742549259215593,1.1493570470790682,7.749596506357193,6.742549259215593,1.1493570470790682,30,6.619598761200905,6.701923875138164,6.742549259215593,6.782923514023423,7.240027599036694,"[6.7021336406469345, 6.82059970498085, 6.636687822639942, 6.701853953301907, 6.697349809110165, 6.683023288846016, 6.758478216826916, 6.763734146952629, 7.240027599036694, 6.758397437632084, 6.96243242174387, 6.793052479624748, 6.789319969713688, 6.747712187469006, 6.757410407066345, 6.929972305893898, 6.649425372481346, 6.750588662922382, 6.705748163163662, 6.619598761200905, 6.737386330962181, 6.706454053521156, 6.7529560923576355, 6.80251406878233, 6.6809923350811005, 6.729497313499451, 6.9742641299963, 6.726439505815506, 6.704746171832085, 6.678108893334866]","[7.911789581179619, 8.047538869082928, 7.916405700147152, 7.751946829259396, 7.804844483733177, 8.005058214068413, 7.747730694711208, 7.81154578179121, 7.915369175374508, 7.815018497407436, 7.751462318003178, 7.697678975760937, 7.707256644964218, 7.6840232238173485, 7.786441929638386, 7.7472555339336395, 7.732073836028576, 7.728676572442055, 7.694090612232685, 7.694346159696579, 7.720378167927265, 7.63417711108923, 7.724576622247696, 7.7549900859594345, 8.022011891007423, 7.980800285935402, 8.036527708172798, 7.7313994616270065, 7.719712041318417, 7.702326595783234]",125227,128,6,125227,128,6,125227,128,6,8,0,0.0,0.0,0,False,0.0,0.0,6.742549259215593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,monolithic,nuts_reference,monolithic,0,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,7.835829209536314,1.0,7.835829209536314,7.835829209536314,1.0,30,7.6904294937849045,7.76919674128294,7.835829209536314,7.919520461931825,8.291564293205738,"[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]","[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]",125379,126,6,125379,126,6,125379,126,6,,0,0.0,0.0,0,False,0.0,0.0,7.835829209536314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.7101229429244995,1.167762390672561,7.835829209536314,6.7101229429244995,1.167762390672561,30,6.544932030141354,6.632224358618259,6.7101229429244995,6.795000724494457,7.2475976422429085,"[6.773244716227055, 6.5967327654361725, 6.620147578418255, 6.704415947198868, 6.79040364921093, 6.812714956700802, 6.597292982041836, 6.780076302587986, 6.629579961299896, 6.819286830723286, 6.65470415353775, 6.713806681334972, 6.688919961452484, 6.75619987398386, 7.240057796239853, 6.795379169285297, 6.59626504778862, 6.699673525989056, 6.706439204514027, 6.974152788519859, 6.896950788795948, 6.9604286924004555, 6.793865390121937, 7.2475976422429085, 6.68253268301487, 6.544932030141354, 6.562470577657223, 6.639405660331249, 6.756984114646912, 6.629830591380596]","[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]",125379,126,6,125379,126,6,125379,126,6,16,0,0.0,0.0,0,False,0.0,0.0,6.7101229429244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,history,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.695697903633118,1.1702781879219126,7.835829209536314,6.695697903633118,1.1702781879219126,30,6.523906469345093,6.639416616410017,6.695697903633118,6.794547887519002,7.0982323959469795,"[6.7465528175234795, 6.698859982192516, 7.0982323959469795, 6.7972573563456535, 6.801772259175777, 6.7729760110378265, 6.684763230383396, 6.6867911368608475, 6.624280892312527, 6.717305243015289, 6.6464992091059685, 6.891050919890404, 6.595877893269062, 6.638511039316654, 6.523906469345093, 6.682021252810955, 6.794872261583805, 6.793574765324593, 6.627124980092049, 6.5938530415296555, 6.953383691608906, 6.666341036558151, 6.803986579179764, 6.642133347690105, 6.561585672199726, 6.594744943082333, 6.692535825073719, 6.74547915905714, 6.740678250789642, 6.863151848316193]","[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]",125379,126,6,125379,126,6,125379,126,6,8,0,0.0,0.0,0,False,0.0,0.0,6.695697903633118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.8295065946877,1.1473492412513924,7.835829209536314,6.8295065946877,1.1473492412513924,30,6.5881025195121765,6.74044905975461,6.8295065946877,6.9321022760123014,7.423580951988697,"[6.772642537951469, 6.7973848059773445, 6.681097030639648, 6.725787974894047, 6.740223981440067, 6.6046779453754425, 6.934269770979881, 7.004887901246548, 7.423580951988697, 7.057689748704433, 6.887472487986088, 6.867617331445217, 6.6668641194701195, 6.932631380856037, 6.918130703270435, 7.0483192056417465, 7.035959988832474, 6.78227236866951, 6.812308460474014, 6.5881025195121765, 6.694027200341225, 6.777605690062046, 6.9111747816205025, 6.784185111522675, 6.6139078959822655, 7.184437990188599, 6.930514961481094, 6.864711008965969, 6.741124294698238, 6.846704728901386]","[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]",125379,126,6,125379,126,6,125379,126,6,16,0,0.0,0.0,0,False,0.0,0.0,6.8295065946877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
